time/date,accident type,holiday,percipitation,visibility,wind,fog,rain,sun rise,sun set,weekend,workday,t0,t1,t2,t3,actual,predicted,result
4/2/2013 10:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0153364,0
4/2/2013 12:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.77814e-05,0
4/2/2013 14:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0013167,0
4/2/2013 16:00,0.0,0.0,0.0,1.0,0.187669744704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0012534,0
4/2/2013 18:00,0.0,0.0,0.0,1.0,0.125203693645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0239165,0
4/2/2013 20:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00947219,0
4/2/2013 22:00,0.0,0.0,0.0,1.0,0.125203693645,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0106994,0
5/2/2013 0:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0105097,0
5/2/2013 2:00,0.0,0.0,0.0,1.0,0.156165127648,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107172,0
5/2/2013 4:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0106701,0
5/2/2013 6:00,0.0,0.0,0.0,1.0,0.156165127648,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0109987,0
5/2/2013 8:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0153364,0
5/2/2013 10:00,1.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0778,3
5/2/2013 12:00,0.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000721231,0
5/2/2013 14:00,1.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.10189,3
5/2/2013 16:00,0.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000721231,0
5/2/2013 18:00,0.0,0.0,0.0,1.0,0.125203693645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0239165,0
5/2/2013 20:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00947219,0
5/2/2013 22:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0105097,0
6/2/2013 0:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0105097,0
6/2/2013 2:00,0.0,0.0,0.0,1.0,0.125203693645,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0106994,0
6/2/2013 4:00,0.0,0.0,0.0,0.9,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00917053,0
6/2/2013 6:00,0.0,0.0,0.0,1.0,0.125203693645,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00933462,0
6/2/2013 8:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0153364,0
6/2/2013 10:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0159999,0
6/2/2013 12:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.77814e-05,0
6/2/2013 14:00,0.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000721231,0
6/2/2013 16:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.77814e-05,0
6/2/2013 18:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0200263,0
6/2/2013 20:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00628097,0
6/2/2013 22:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0106134,0
7/2/2013 0:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0106751,0
7/2/2013 2:00,0.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.010698,0
7/2/2013 4:00,0.0,0.0,0.0,1.0,0.218631178707,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107241,0
7/2/2013 6:00,0.0,0.0,0.0,1.0,0.218631178707,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0144117,0
7/2/2013 8:00,0.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0159932,0
7/2/2013 10:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0157081,0
7/2/2013 12:00,0.0,0.0,0.0,0.9,0.343834872352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00193997,0
7/2/2013 14:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00243472,0
7/2/2013 16:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0013167,0
7/2/2013 18:00,1.0,0.0,0.0,1.0,0.156165127648,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.13287,2
7/2/2013 20:00,1.0,0.0,0.0,1.0,0.125203693645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.04205,2
7/2/2013 22:00,0.0,0.0,0.0,1.0,0.187669744704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107252,0
8/2/2013 0:00,0.0,0.0,0.0,1.0,0.156165127648,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107172,0
8/2/2013 2:00,0.0,0.0,0.0,1.0,0.187669744704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107252,0
8/2/2013 4:00,0.0,0.0,0.0,1.0,0.218631178707,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107241,0
8/2/2013 6:00,0.0,0.0,0.0,0.8,0.218631178707,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00592211,0
8/2/2013 8:00,0.0,0.0,0.0,0.9,0.437533948941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0160262,0
8/2/2013 10:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0159424,0
8/2/2013 12:00,0.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000721231,0
8/2/2013 14:00,0.0,0.0,0.02,0.6,0.281368821293,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0016529,0
8/2/2013 16:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00351019,0
8/2/2013 18:00,0.0,0.0,0.0,1.0,0.156165127648,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0229196,0
8/2/2013 20:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00947219,0
8/2/2013 22:00,0.0,0.0,0.0,1.0,0.218631178707,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107241,0
9/2/2013 0:00,0.0,0.0,0.0,1.0,0.187669744704,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.000543639,0
9/2/2013 2:00,0.0,0.0,0.0,1.0,0.125203693645,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00280926,0
9/2/2013 4:00,0.0,0.0,0.0,0.5,0.0934274850625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.000561431,0
9/2/2013 6:00,0.0,0.0,0.0,0.6,0.125203693645,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.066427,1
9/2/2013 8:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0146072,0
9/2/2013 10:00,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0117887,0
9/2/2013 12:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0167924,0
9/2/2013 14:00,1.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.09098,2
9/2/2013 16:00,0.0,0.0,0.0,1.0,0.437533948941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0176034,0
9/2/2013 18:00,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00281562,0
9/2/2013 20:00,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0109251,0
9/2/2013 22:00,1.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.08348,2
10/2/2013 0:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00667137,0
10/2/2013 2:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00667137,0
10/2/2013 4:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00420365,0
10/2/2013 6:00,0.0,0.0,0.0,1.0,0.343834872352,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0189331,0
10/2/2013 8:00,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0117887,0
10/2/2013 10:00,0.0,0.0,0.0,0.7,0.469038565997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.020261,0
10/2/2013 12:00,1.0,0.0,0.0,1.0,0.531504617056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.1062,2
10/2/2013 14:00,0.0,0.0,0.0,0.7,0.437533948941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0105082,0
10/2/2013 16:00,0.0,0.0,0.0,1.0,0.469038565997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0180722,0
10/2/2013 18:00,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00281562,0
10/2/2013 20:00,0.0,0.0,0.0,1.0,0.343834872352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0110448,0
10/2/2013 22:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00667137,0
11/2/2013 0:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0106134,0
11/2/2013 2:00,0.0,0.0,0.001,1.0,0.281368821293,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0118518,0
11/2/2013 4:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0106751,0
11/2/2013 6:00,0.0,0.0,0.0,0.8,0.406572514938,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0163316,0
11/2/2013 8:00,1.0,0.0,0.0,0.9,0.406572514938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.09019,2
11/2/2013 10:00,0.0,0.0,0.0,0.7,0.437533948941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0172573,0
11/2/2013 12:00,0.0,0.0,0.0,0.7,0.343834872352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00184028,0
11/2/2013 14:00,0.0,0.0,0.0,0.9,0.406572514938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00301678,0
11/2/2013 16:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00243472,0
11/2/2013 18:00,0.0,0.0,0.0,1.0,0.218631178707,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0209786,0
11/2/2013 20:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00709693,0
11/2/2013 22:00,0.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.010698,0
12/2/2013 0:00,0.0,0.0,0.0,1.0,0.187669744704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107252,0
12/2/2013 2:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0107145,0
12/2/2013 4:00,0.0,0.0,0.0,1.0,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0106701,0
12/2/2013 6:00,0.0,0.0,0.0,1.0,0.125203693645,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00933462,0
12/2/2013 8:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0159999,0
12/2/2013 10:00,0.0,0.0,0.0,1.0,0.312330255296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0159424,0
12/2/2013 12:00,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00243472,0
12/2/2013 14:00,1.0,0.0,0.0,1.0,0.437533948941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.11685,2
12/2/2013 16:00,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00296171,0
12/2/2013 18:00,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0200263,0
12/2/2013 20:00,0.0,0.0,0.0,1.0,0.187669744704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00799057,0
12/2/2013 22:00,0.0,0.0,0.0,0.9,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00917053,0
00:00 13/02/2013,0.0,0.0,0.0,0.9,0.125203693645,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0091985,0
02:00 13/02/2013,0.0,0.0,0.0,0.9,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00917053,0
04:00 13/02/2013,0.0,0.0,0.0,0.9,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00917053,0
06:00 13/02/2013,0.0,0.0,0.0,1.0,0.218631178707,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0144117,0
08:00 13/02/2013,1.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.09268,2
10:00 13/02/2013,0.0,0.0,0.0,1.0,0.343834872352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.015846,0
12:00 13/02/2013,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00296171,0
14:00 13/02/2013,0.0,0.0,0.0,1.0,0.437533948941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00344899,0
16:00 13/02/2013,0.0,0.0,0.0,1.0,0.374796306355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00243472,0
18:00 13/02/2013,0.0,0.0,0.0,1.0,0.25040738729,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0200263,0
20:00 13/02/2013,0.0,0.0,0.0,0.8,0.125203693645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0116007,0
22:00 13/02/2013,0.0,0.0,0.0,0.9,0.187669744704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00922237,0
00:00 14/02/2013,0.0,1.0,0.0,0.8,0.218631178707,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0318697,0
02:00 14/02/2013,0.0,1.0,0.0,1.0,0.187669744704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0318661,0
04:00 14/02/2013,0.0,1.0,0.0,1.0,0.187669744704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0318661,0
06:00 14/02/2013,0.0,1.0,0.0,0.8,0.187669744704,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0430835,0
08:00 14/02/2013,1.0,1.0,0.0,0.8,0.0934274850625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.04993,2
10:00 14/02/2013,0.0,1.0,0.0,0.8,0.218631178707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.023717,0
12:00 14/02/2013,0.0,1.0,0.0,0.9,0.218631178707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00112681,0
14:00 14/02/2013,0.0,1.0,0.001,1.0,0.343834872352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.000722229,0
16:00 14/02/2013,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000899956,0
18:00 14/02/2013,0.0,1.0,0.0,0.075,0.562466051059,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00462303,0
20:00 14/02/2013,1.0,1.0,0.37,0.2,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.14018,2
22:00 14/02/2013,0.0,1.0,0.0,0.2,0.25040738729,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.068556,1
00:00 15/02/2013,0.0,0.0,0.0,0.175,0.187669744704,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0450973,0
02:00 15/02/2013,0.0,0.0,0.48,0.15,0.125203693645,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0157708,0
04:00 15/02/2013,0.0,0.0,0.0,0.3,0.281368821293,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.028837,0
06:00 15/02/2013,0.0,0.0,0.0,0.9,0.25040738729,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0118936,0
08:00 15/02/2013,0.0,0.0,0.0,0.7,0.343834872352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0177548,0
10:00 15/02/2013,0.0,0.0,0.0,1.0,0.281368821293,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.00943671,0
12:00 15/02/2013,0.0,0.0,0.0,0.3,0.343834872352,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00327192,0
14:00 15/02/2013,1.0,0.0,0.19,0.5,0.25040738729,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.14419,2
16:00 15/02/2013,0.0,0.0,0.0,1.0,0.25040738729,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.00173344,0
18:00 15/02/2013,0.0,0.0,0.0,0.7,0.187669744704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0211956,0
20:00 15/02/2013,0.0,0.0,0.06,0.7,0.125203693645,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.015692,0
22:00 15/02/2013,1.0,0.0,0.0,0.8,0.125203693645,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.07481,2
00:00 16/02/2013,0.0,0.0,0.0,0.6,0.218631178707,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00238208,0
02:00 16/02/2013,0.0,0.0,0.001,0.8,0.156165127648,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00285007,0
04:00 16/02/2013,0.0,0.0,0.0,0.8,0.125203693645,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00203598,0
06:00 16/02/2013,0.0,0.0,0.0,0.7,0.187669744704,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00572133,0
08:00 16/02/2013,0.0,0.0,0.0,0.8,0.25040738729,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0216133,0
10:00 16/02/2013,0.0,0.0,0.0,1.0,0.469038565997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00961952,0
12:00 16/02/2013,0.0,0.0,0.0,1.0,0.437533948941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0176034,0
14:00 16/02/2013,0.0,0.0,0.0,1.0,0.469038565997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0180722,0
16:00 16/02/2013,0.0,0.0,0.0,1.0,0.437533948941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0176034,0
18:00 16/02/2013,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00281562,0
20:00 16/02/2013,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0104952,0
22:00 16/02/2013,0.0,0.0,0.0,1.0,0.437533948941,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00919308,0
00:00 17/02/2013,0.0,0.0,0.0,1.0,0.437533948941,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00919308,0
02:00 17/02/2013,0.0,0.0,0.0,1.0,0.531504617056,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0130247,0
04:00 17/02/2013,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0117348,0
06:00 17/02/2013,0.0,0.0,0.0,1.0,0.562466051059,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0272096,0
08:00 17/02/2013,0.0,0.0,0.0,1.0,0.593427485062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00462441,0
10:00 17/02/2013,0.0,0.0,0.0,1.0,0.531504617056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00722027,0
12:00 17/02/2013,0.0,0.0,0.0,1.0,0.406572514938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0171824,0
14:00 17/02/2013,0.0,0.0,0.0,1.0,0.281368821293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0159008,0
16:00 17/02/2013,0.0,0.0,0.0,1.0,0.218631178707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0155238,0
18:00 17/02/2013,0.0,0.0,0.0,1.0,0.218631178707,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00766578,0
